"ID","Title","Url","Source","Description","Date"
"3a9a516e-4bbb-467c-b01c-9dd8a5ea267b","Independent Customer Survey shows Banks Using Infosys Finacle See Reduction in Average Transaction Cost by Over 35%","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135960","Equity Bulls","The latest Infosys Finacle Business Value Articulation survey has revealed that banks using the multichannel functionality of Finacle core banking solution have reduced average transaction costs across channels by over 35 percent. The survey ...","2014-04-05T07:45:22Z"
"25d1bbbb-e88b-4cfa-a952-9f56459479ca","BSE Sensex slips from lifetime peak, FIIs remain bullish","http://news.in.msn.com/business/bse-sensex-slips-from-lifetime-peak-fiis-remain-bullish","MSN India","Major gainers were Tata Steel (5.51 per cent), Hindalco (5.60 per cent), Cipla (4.43 per cent), SSLT (3.85 per cent), RIL (3.29 per cent), M&M (3.08 per cent), HDFC (2.50 per cent), Tata Motors (2.18 per cent), TCS (1.61 per cent), Infosys (1.77 per cent ...","2014-04-05T12:17:23Z"
"c36e1a03-4e6f-4e1f-8af0-37785fdb122c","Sensex ends 149 points down; IT stocks hit","http://www.greaterkashmir.com/news/2014/Apr/5/sensex-ends-149-points-down-it-stocks-hit-23.asp","Greater Kashmir","IT stocks were down before the fourth quarter earning session beginning with Infosys on April 15. In 30-BSE index components 25 stocks declined while five ended with gains. Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries ...","2014-04-04T18:16:29Z"
"7133b655-66df-4303-8cc2-dd4da34d6848","Markets fall ahead of Lok Sabha polls 2014, US jobs data","http://economictimes.indiatimes.com/markets/stocks/market-news/markets-fall-ahead-of-lok-sabha-polls-2014-us-jobs-data/articleshow/33251914.cms?prtpage=1","Economic Times","Stocks fell amidst profit booking in index heavyweights like TCS, RIL, HDFC, Tata Motors, Infosys, L&T and ITC. But there was increased activity in the mid- and small-cap scrips, indicating a shift in focus towards these stocks. The BSE mid-cap index rose ...","2014-04-04T22:12:42Z"
"ab27361f-d4ab-43e9-8de4-9daff35c86a6","Sensex drops 149 points on profit-booking","http://www.thehindu.com/business/markets/sensex-drops-149-points-on-profitbooking/article5871683.ece","The Hindu","IT stocks were down before the fourth quarter earning session beginning with Infosys on April 15. In 30-BSE index components 25 stocks declined while five ended with gains. Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries ...","2014-04-04T11:28:28Z"
"2d3ff201-c863-45c4-99b9-3235f923defd","Sensex drops 149 pts on profit-booking; IT stocks hit","http://www.deccanherald.com/content/396718/sensex-drops-149-pts-profit.html","Deccan Herald","IT stocks were down before the fourth quarter earning session begining with Infosys on April 15. In 30-BSE index components 25 stocks declined while five ended with gains. Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries ...","2014-04-04T10:31:12Z"
"910c3317-3fda-4a44-bac6-0de51eec0e06","Sensex down more than 150 pts, set to end on weak note","http://www.sify.com/finance/sensex-down-more-than-150-pts-set-to-end-on-weak-note-news-sensex-oeepnWabeag.html","Sify","Bajaj Auto, Maruti Suzuki, Wipro, Infosys, Tata Power, HDFC, Reliance Industries, ONGC, ICICI Bank, Axis Bank and Dr Reddy's Laboratories are also trading weak. HCL Technologies, Power Grid Corporation, Asian Paints, United Spirits, Cairn India ...","2014-04-04T07:53:43Z"
"de9f224a-886f-4e0d-b7e3-46d2f138f4e6","Nifty falls below 6700; ITC, Reliance, HDFC, ICICI drag","http://www.moneycontrol.com/news/local-markets/nifty-falls-below-6700-itc-reliance-hdfc-icici-drag_1064297.html","Money Control","IT majors Infosys, TCS and Wipro plummeted 0.4-0.7 percent. Shares of state-run BHEL, GAIL and NTPC fell 1.5-2 percent. However, Cipla bucked the trend, rising nearly 2 percent followed by Tata Steel, Hindalco and Coal India with 0.4-0.8 percent.","2014-04-04T08:58:08Z"
"329a1818-3aba-4edf-816c-b0d370a99d22","India's BSE marks biggest single day fall in a month ahead of elections","http://in.reuters.com/article/2014/04/04/markets-india-shares-close-idINL4N0MW2CK20140404","Reuters Group PLC","Software services exporters fell on caution ahead of their quarterly earnings. Infosys Ltd, which kicks off the January-March earnings season with results due on April 15, fell 0.7 percent. Tata Consultancy Services Ltd lost 1.3 percent ...","2014-04-04T11:28:28Z"
"bb3bc1a8-903b-4026-b444-567f2e6bc671","Markets blink in face of US job data","http://www.rediff.com/business/slide-show/slide-show-1-how-the-markets-fared-on-apr-4/20140404.htm","Rediff India Abroad","Index heavyweights, Reliance Industries, Infosys, ICICI Bank and ITC were down 0.4-0.8%. The market breadth was positive in an otherwise weak market on BSE. 1,649 stocks advanced while 1,135 stocks declined. Shares of sugar manufacturer rallied ...","2014-04-04T10:59:50Z"
"ba93eaac-d2fe-416d-adb3-c18b8f52b739","Sensex falls in early trade; mid and small-caps gain","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-in-early-trade-mid-and-small-caps-gain/2014/04/04/article2149072.ece","The New Indian Express","However, Tata Consultancy Services contributed rise of 5.65 points in the Sensex. It was followed by Infosys (4.33 points), Wipro (2.99 points), D L F (1.13 points) and Hindalco Industries (1.01 points). Major gainers in the 30-share index were ...","2014-04-04T03:00:13Z"
"344612b1-44d9-435e-8f7c-bf30f4b33ed6","Companies need to promote women-friendly policies","http://www.thehindubusinessline.com/industry-and-economy/companies-need-to-promote-womenfriendly-policies/article5872305.ece","The Hindu Business Line","S Gopalakrishnan, Executive Vice-Chairman, Infosys Ltd, told Business Line on the sidelines of an event at IIT Madras recently, ""There are a large number of women entrepreneurs and executives in the country. We need to leverage that better.","2014-04-04T14:13:06Z"
"da1db01f-a310-40a1-9329-529c74f0d47f","Sensex marks biggest 1-day fall in a month ahead of polls","http://profit.ndtv.com/news/market/article-sensex-marks-biggest-1-day-fall-in-a-month-ahead-of-polls-384715","NDTV","Software services exporters fell on caution ahead of their quarterly earnings. Infosys, which kicks off the January-March earnings season with results due on April 15, fell 0.7 per cent. Tata Consultancy Services lost 1.3 per cent, while HCL ...","2014-04-04T06:27:49Z"
"73d74ee8-014e-4568-94e0-18ac6a734330","IT firms' Q4 performance to be muted: Edelweiss","http://www.moneyguruindia.com/article.php?cid=6940","MoneyGuru India","TCS has already indicated de-growth in India revenues for 3Q. After a disappointing 4QFY14 update, Infosys' guidance for FY15 will be closely watched,"" the brokerage said in a report. ""We maintain our constructive view on the medium-to-long term ...","2014-04-04T01:41:29Z"
"d8383465-41f9-49be-902f-9dd55bba126b","Nifty ends below 6700 levels, Realty stocks bucks trend","http://www.commodityonline.com/news/nifty-ends-below-6700-levels-realty-stocks-bucks-trend-58438-3-58439.html","Commodity Online","Market breadth remained positive amid 1649 advances and 1135 decline stocks. From the Nifty weight perspective, key losers were Infosys Ltd (NSE: INFY), Tata Consultancy Services Ltd (NSE: TCS) and Housing Development Finance Corporation Ltd (NSE ...","2014-04-04T11:28:28Z"
"9e07eab0-fa22-4e81-9342-f19aace10309","Sensex marks biggest single day fall in a month ahead of elections","http://in.reuters.com/article/2014/04/04/sensex-nifty-shares-bank-markets-idINDEEA3302Y20140404","Reuters Group PLC","Software services exporters fell on caution ahead of their quarterly earnings. Infosys Ltd (INFY.NS), which kicks off the January-March earnings season with results due on April 15, fell 0.7 percent. Tata Consultancy Services Ltd (TCS.NS ...","2014-04-04T06:34:58Z"
"031a4241-a4db-4c01-9b76-63b7200dd5f4","Sensex falls in early trade; mid and small-caps gain","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-in-early-trade-mid-and-small-caps-gain/2014/04/04/article2149072.ece","The New Indian Express","However, Tata Consultancy Services contributed rise of 5.65 points in the Sensex. It was followed by Infosys (4.33 points), Wipro (2.99 points), D L F (1.13 points) and Hindalco Industries (1.01 points). Major gainers in the 30-share index were ...","2014-04-04T03:00:13Z"
"4afdc18b-f1d5-4549-94e5-726b77a2a9fc","Companies need to promote women-friendly policies","http://www.thehindubusinessline.com/industry-and-economy/companies-need-to-promote-womenfriendly-policies/article5872305.ece","The Hindu Business Line","S Gopalakrishnan, Executive Vice-Chairman, Infosys Ltd, told Business Line on the sidelines of an event at IIT Madras recently, ""There are a large number of women entrepreneurs and executives in the country. We need to leverage that better.","2014-04-04T14:13:06Z"
"90deb73a-1286-4d26-8f34-cbd5fd16c260","Sensex marks biggest 1-day fall in a month ahead of polls","http://profit.ndtv.com/news/market/article-sensex-marks-biggest-1-day-fall-in-a-month-ahead-of-polls-384715","NDTV","Software services exporters fell on caution ahead of their quarterly earnings. Infosys, which kicks off the January-March earnings season with results due on April 15, fell 0.7 per cent. Tata Consultancy Services lost 1.3 per cent, while HCL ...","2014-04-04T06:27:49Z"
"2fdbec2e-6e8d-4447-a132-92294aa07bdf","IT firms' Q4 performance to be muted: Edelweiss","http://www.moneyguruindia.com/article.php?cid=6940","MoneyGuru India","TCS has already indicated de-growth in India revenues for 3Q. After a disappointing 4QFY14 update, Infosys' guidance for FY15 will be closely watched,"" the brokerage said in a report. ""We maintain our constructive view on the medium-to-long term ...","2014-04-04T01:41:29Z"
"8ee09897-c81f-46aa-81f8-64a31cd5859b","Nifty ends below 6700 levels, Realty stocks bucks trend","http://www.commodityonline.com/news/nifty-ends-below-6700-levels-realty-stocks-bucks-trend-58438-3-58439.html","Commodity Online","Market breadth remained positive amid 1649 advances and 1135 decline stocks. From the Nifty weight perspective, key losers were Infosys Ltd (NSE: INFY), Tata Consultancy Services Ltd (NSE: TCS) and Housing Development Finance Corporation Ltd (NSE ...","2014-04-04T11:28:28Z"
"3a92cb80-b284-443d-abf8-8e57f6f00da4","Sensex declines to 22,491.42 after touching record high","http://news.in.msn.com/business/sensex-declines-to-2249142-after-touching-record-high","MSN India","SSLT, Cipla, Dr Reddy's, Sun Pharma and Infosys were the top five Sensex gainers, while the top five losers were BHEL, SBI, L&T. Asian stocks jumped for a seventh day in the longest rally this year, as the Japanese yen reached a two-month low and the ...","2014-04-03T04:34:28Z"
"60501c55-0f1a-40c7-841b-6a7d7bc6ad6f","Margins are on the upswing after NR Naryana Murthy and his team took charge of Infosys: KV Kamath","http://articles.economictimes.indiatimes.com/2014-04-02/news/48801388_1_corporate-governance-governance-deficit-kv-kamath","The Economic Times","A recent report by a brokerage firm raising concerns on corporate governance in India's secondlargest software company, Infosys, following the return of its founder NR Naryana Murthy and his son joining the company as his executive assistant ...","2014-04-03T04:20:09Z"
"fde71ad7-7357-4c7e-9cc2-209dd96c589a","Jain Irrigation honoured for Innovating for a Better Tomorrow by Network18 & Infosys","http://indiaeducationdiary.in/Shownews.asp?newsid=28624","India Education Diary","Bangalore: In a bid to provide a complete solution for customers deploying HEVC ultra HD solutions, Tata Elxsi has announced the successful interoperability of their HEVC decoder with streams encoded using Harmonic encoding technology. Report by India ...","2014-04-02T13:39:41Z"
"75356a64-8c95-4751-b58b-cb59fc014c27","Market ends with muted loss amid profit booking","http://www.commodityonline.com/coilnews/details_nws.php?title=Market%20ends%20with%20muted%20loss%20amid%20profit%20booking&id=58427&cont=3","Commodity Online","key losers were Reliance Industries Ltd (NSE: RELIANCE), Axis Bank Ltd (NSE: AXISBANK) and State Bank of India Ltd (NSE: SBIN) while key gainers were ITC Ltd (NSE: ITC), Hindustan Unilever Ltd (NSE: HINDUNILVR) and Infosys Ltd (NSE: INFY).","2014-04-03T11:15:20Z"
"355239de-5269-4a9c-92eb-5ebff5813597","Infy banking product ranked market leader","http://news.webindia123.com/news/articles/Business/20140402/2368389.html","Webindia 123","Leading US-based research and consulting firm Celent has ranked Infosys a global market leader for winning the highest number of deals in 2012-13 for its Finacle universal core banking solution. ""Infosys' Finacle scored the highest in terms of ...","2014-04-02T08:53:21Z"
"c200d2f9-2076-4cd3-91a0-b4543d79895f","Sensex, Nifty at lifetime highs on fund inflows","http://www.dayandnightnews.com/2014/04/sensex-nifty-at-lifetime-highs-on-fund-inflows/","Day & Night News","Major gainers which contributed to the rally were Dr Reddy, Infosys, Reliance Industries, Sesa Sterlite, Sun Pharma, Cipla, Bajaj Auto, Maruti Suzuki, Tata Motors and Tata Steel. Stocks of infrastructure finance company IDFC shot up by 4.18 per cent to Rs ...","2014-04-03T04:34:28Z"
"a219da0f-60f1-4044-a940-268a29436afb","Sensex Ends 6-Day Rally On Profit Booking; Closes Down 42 Pts","http://www.siliconindia.com/finance/news/Sensex-Ends-6Day-Rally-On-Profit-Booking-Closes-Down-42-Pts--nid-164165.html","Silicon India","Market supporters were Infosys, Cipla, Dr Reddy's Lab., Hindustan Unilever, Maruti Suzuki, Sun Pharma and Sesa Sterlite Industries. The public sector undertaking sector inex suffered the most by losing 1.33 per cent to 6,362.30 followed by banking index by ...","2014-04-03T11:51:07Z"
"9235fdce-0083-4a66-8f35-e49372a3de84","Rupee at 45-50 vs dollar may hit India's exports: RBI","http://timesofindia.indiatimes.com/business/india-business/Rupee-at-45-50-vs-dollar-may-hit-Indias-exports-RBI/articleshow/33140210.cms","Times of India","Someone who wants high value should wait. Corporate governance in Infosys is as robust as ever and the return of Murthy, had galvanised Infosians, KV Kamath, said in a rare public comment. The Tata Grp is rolling out an ""unprecedented"" HR ...","2014-04-04T03:07:23Z"
"bfefc303-b806-4edd-887c-14ca9d1d7e54","Gold up for 2nd day on short-covering ahead of US jobs data","http://economictimes.indiatimes.com/markets/commodities/gold-up-for-2nd-day-on-short-covering-ahead-of-us-jobs-data/articleshow/33163084.cms","Economic Times","The 3rd factoris Modi now. Technology stocks have been badly battered in the market since last month after a lower guidance from Infosys for the last quarter of the financial year. Short-term capital inflows boosting Re will make exports ...","2014-04-03T04:41:38Z"
"c6bd08f2-3ac1-488d-8752-549b09766e4b","Gold up for 2nd day on short-covering ahead of US jobs data","http://economictimes.indiatimes.com/markets/commodities/gold-up-for-2nd-day-on-short-covering-ahead-of-us-jobs-data/articleshow/33163084.cms","Economic Times","The 3rd factoris Modi now. Technology stocks have been badly battered in the market since last month after a lower guidance from Infosys for the last quarter of the financial year. Short-term capital inflows boosting Re will make exports ...","2014-04-03T04:41:38Z"
"017e0896-1e13-49e9-83d9-279fa264b118","Rajya Sabha MP SM Krishna to campaign for Nandan Nilekani","http://news.oneindia.in/undefined/rajya-sabha-mp-sm-krishna-campaign-for-nandan-nilekani-lse-1423260.html","One India News","When I was the Minister for External Affairs, I visited around 98 countries, and wherever I go people know Bangalore because of Infosys. Everybody knows us, and they know Nandan.' ""A man of this stature is entering politics, which is a welcome thing.","2014-04-02T12:35:16Z"
"06a7dc99-070d-46a4-b9e8-95ec83ab50c4","Investors can use correction to buy in to technology stocks","http://articles.economictimes.indiatimes.com/2014-04-02/news/48801444_1_lower-guidance-large-cap-companies-volume-growth","The Economic Times","Technology stocks have been badly battered in the market since last month after a lower guidance from Infosys for the last quarter of the financial year, along with fears of a likely robust rupee, after the elections, eating into the margins of ...","2014-04-02T00:17:57Z"
"97628b62-0cd6-4931-8e42-a224259b56e2","Sensex hits new high of 22,592.10; Nifty reaches 6,757.60","http://zeenews.india.com/business/news/finance/sensex-hits-new-high-of-22-592-10-nifty-reaches-6-757-60_97206.html","Zee News","Major gainers were Bharti Airtel (1.71 percent), ICICI Bank (1.65 percent), Tata Motors (1.29 percent), Hero Motocorp (1.09 percent), Dr Reddy's Lab (0.94 percent), Infosys (0.89 percent) and Tata Power (0.77 percent). Asian stocks rose in their ...","2014-04-02T04:21:20Z"
"ce562c4c-2461-4fbb-affe-c74a88c56ff9","The IIFA invasion of America: 27 days to go!","http://indiaeducationdiary.in/Delhi/Shownews.asp?newsid=28634","India Education Diary","Eminent speakers of the event include Rick Scott- Governor of Florida, Bob Buckhorn, Mayor - Tampa City, Vivek Lall- President & CEO, Reliance Industries Ltd, N.R Narayana Murthy Co-Founder and Executive Chairman of Infosys, Dr. R. K Pachauri- TERI ...","2014-04-02T15:55:41Z"
"15305cf4-7327-413c-86a0-f45894430952","Dr Raghuram Rajan, Governor, Reserve Bank of India","http://www.indiainfoline.com/Research/LeaderSpeak/Dr-Raghuram-Rajan-Governor-Reserve-Bank-of-India/50114988","India Infoline Ltd","The other awards he has received include the global Indian of the year award from NASSCOM in 2011, the Infosys prize for the Economic Sciences in 2012, and the Center for Financial Studies-Deutsche Bank Prize for financial economics in 2013. Born on ...","2014-04-03T03:58:41Z"
"307e284f-15f3-4e66-9701-998a39128401","Sensex at fresh record high","http://www.thestatesman.net/news/47201-sensex-at-fresh-record-high.html","The Statesman","In 30-BSE index components, 15 stocks gained and 14 ended with losses, while Sun Pharma held unchanged. IT stocks, led by Wipro, TCS and Infosys, were the star performers in the current rally. The IT sector index gained the most by rising 1.65 per cent to ...","2014-04-01T17:15:37Z"
"d3e7b67c-6a7a-4dff-8b52-1a48c5c6e5f3","Markets retreat from record highs; IT gains","http://www.rediff.com/business/slide-show/slide-show-1-how-the-sensex-fared-on-apr-1/20140401.htm","Rediff India Abroad","Power, Metal, Auto, FMCG and Health Care indices up 0.2-0.5% were the other sectoral gainers. IT majors Wipro, TCS and Infosys up 1-3% were the top gainers among sensex-30. Metal names Sesa Sterlite, Tata Steel advanced 2% each. Mahindra ...","2014-04-01T03:53:53Z"
"4ccc0857-e0eb-464b-9901-8da012793ea8","MBA Colleges in Pune accepting CMAT 2014 scores; Admission status; expected CMAT Cut- off","http://www.mbauniverse.com/article/id/7603/MBA-Colleges-in-Pune","MBA Universe","The Hinjawadi IT Park (officially called the Rajeev Gandhi IT Park) has offices of leading IT companies like TCS, Infosys, HCL, Cognizant and Wipro. Pune is often referred to as the Oxford of the East due to its large student population, and a large number ...","2014-03-31T11:33:12Z"
"a42caec9-45b1-4367-87ee-3b78bf7c9df2","Sensex at lifetime high during close","http://www.saharasamay.com/business-news/676550792/sensex-at-new-fiscal-year-high-bse-benchmark-index-sensex-bse-in.html","SaharaSamay","In 30-BSE index components, 15 stocks gained and 14 ended with losses, while Sun Pharma held unchanged. IT stocks, led by Wipro, TCS and Infosys, were the star performers in the current rally. The IT sector index gained the most by rising 1.65 per cent to ...","2014-04-01T05:48:25Z"
"e28b99d6-5056-4bc7-92da-944733750fe6","Sensex gains 46.30 points to end FY14 on cheerful note","http://ibnlive.in.com/news/sensex-gains-4630-points-to-end-fy14-on-cheerful-note/461439-7.html","IBN Live","In 30-BSE index components, 18 stocks ended higher. Reliance Industries, Hindalco, HDFC and Infosys helped the Sensex extend gains for fourth day. The metal sector index gained the most by rising 3.87 per cent to 10,059.10 followed by realty index by 2.83 ...","2014-03-31T03:47:55Z"
"98cf8073-0d16-4242-9714-09aa54e7fc9a","BSE Sensex gains 46.30 pts, logs fresh record closing high, ends FY14 on cheerful note","http://www.financialexpress.com/news/bse-sensex-gains-46.30-pts-logs-fresh-record-closing-high-ends-fy14-on-cheerful-note/1237082","Financial Express","In 30-BSE index components, 18 stocks ended higher. Reliance Industries, Hindalco Industries Ltd, HDFC Ltdand Infosys helped the Sensex extend gains for fourth day. The metal sector index gained the most by rising 3.87 per cent to 10,059.10 followed by ...","2014-03-31T11:18:53Z"
"cfbcce38-a45e-4172-9a14-fe4c51cbd507","Nifty ends above 6,700 for first time","http://profit.ndtv.com/news/market/article-nifty-ends-above-6-700-for-first-time-384238","NDTV","Nine stocks traded lower on the Nifty. IT stocks such as Tech Mahindra, Wipro, TCS and Infosys are the biggest losers today amid the continued strengthening in the rupee. (Track markets) The rupee closed at 59.91/92 per dollar on Friday after ...","2014-03-31T09:17:12Z"
"631600a5-3f6a-4195-b2f0-7bac3ef865b7","Technicals with Angel Broking: It has become a buy-on-dips market","http://www.moneyguruindia.com/article.php?cid=6863","MoneyGuru India","On the other hand unwinding was visible in counters like HeroMotoCorp, Tata Motors, Sun Pharma, M&M and Infosys. The implied volatility (IV) for Nifty has increased from 13.02 per cent to 15.44 per cent. Historical volatility (HV) is at 14.43 per cent and ...","2014-03-30T23:58:51Z"
"24200f9b-a919-4af2-b21d-c5507ef3e70d","High Five","http://www.thehindubusinessline.com/features/investment-world/market-watch/high-five/article5851728.ece","The Hindu Business Line","This will be a cue for investors to go long on the stock. Infosys (₹3,257.7) Infosys extended its downfall by declining one per cent last week. Its present downtrend has retraced 38.2 per cent of the Fibonacci retracement level of its prior uptrend and ...","2014-03-30T15:16:18Z"
"06a94b6b-af64-4487-8f59-48cfae0a6aea","Technicals with Angel Broking: It has become a buy-on-dips market","http://www.moneyguruindia.com/article.php?cid=6863","MoneyGuru India","On the other hand unwinding was visible in counters like HeroMotoCorp, Tata Motors, Sun Pharma, M&M and Infosys. The implied volatility (IV) for Nifty has increased from 13.02 per cent to 15.44 per cent. Historical volatility (HV) is at 14.43 per cent and ...","2014-03-30T23:58:51Z"
