"ID","Title","Url","Source","Description","Date"
"68b48450-e6a8-4ffd-a0c4-540043ba404c","Dumso-Dumsor Crises Improves Significantly","http://www.spyghana.com/dumso-dumsor-crises-improves-significantly/","Spy Ghana","The country’s power sector can now breathe a sigh of relief, as natural gas supply from Nigeria has seen a significant improvement in stock to feed generating units commissioned to run on gas. According to officials of the Ghana Grid Company (GRIDco ...","2014-04-05T14:54:52Z"
"393470a7-469f-453e-9759-717079bcb70b","Shocking heating bills follow frigid Michigan winter","http://www.freep.com/article/20140405/NEWS06/304050014/DTE-bills-winter","Detroit Free Press","DTE Energy and Consumers Energy will work with ... it will be history for DTE in the next two to three years, as the company is working to install advanced meters across its grid, Simons said. The meters automatically provide updates on usage ...","2014-04-05T16:35:05Z"
"8f15723d-1786-4332-9641-cd777df675e8","Phu My 3 celebrates decade with Labour Order","http://www.vir.com.vn/news/en/corporate/phu-my-3-celebrates-decade-with-labour-order.html","Vietnam Investment Reviev","Over the last decade the company has generated 47.22 billion kWh for the country’s power grid. ""We are honoured to receive this medal from the president on the occasion of our 10th anniversary. This marks an important milestone in the course of our ...","2014-04-05T05:36:31Z"
"6304c920-9576-4d6c-9bf2-1a751f984f58","Hanover Park electricity rates expected to increase","http://www.dailyherald.com/article/20140405/news/140409021/","Daily Herald","But future savings are projected to slide as the village's consultant, the Northern Illinois Municipal Electric Cooperative, prepares to negotiate the lowest rates it can get from power source ... of a regional grid. The market also is driving ...","2014-04-05T07:59:41Z"
"a9b7e579-7881-4fbf-a172-bf577f827b72","EVs at Home on the Texas Range","http://www.forbes.com/sites/pikeresearch/2014/04/04/evs-at-home-on-the-texas-range/","Forbes","Texas’ grid operator, the Electric Reliability Council of Texas, is working with the Southwest Research Institute to demonstrate using EVs to counterbalance wind energy production in the state. Austin Energy has made the smart decision to use ...","2014-04-04T21:36:55Z"
"682fb8b9-2998-4ed3-92fc-8b815724c7f4","Hydro just not into wind, ex-NDP minister asserts","http://www.winnipegfreepress.com/local/hydro-just-not-into-wind-ex-ndp-minister-asserts-254004751.html","Winnipeg Free Press","Hydro will absorb it into its system, essentially using the Manitoba grid as a rechargeable battery. Hydro's manager of portfolio projects, Ed Wojczynski, said the corporation has studied adding more wind power, but at this time found it's not economical ...","2014-04-05T00:57:21Z"
"88fa216d-76fc-4660-ae2a-37ed0e18086a","Factory taking shape: 1,000 workers building $2 billion Wacker plant","http://timesfreepress.com/news/2014/apr/05/factory-taking-shape-1000-building-2-billion-wacke/?news","Times Free Press","The German company began work in April 2011 on the factory that ... Work is underway to tie into a Tennessee Valley Authority 5900-kilovolt substation to tap into the power grid, the plant official said. Already on site is all the polysilicon ...","2014-04-05T03:49:09Z"
"ca8edbe4-ef9a-46a1-9754-b593686bfa1c","Reaping sunshine, revenue from solar energy","http://www.telegram.com/article/20140403/NEWS/304039361/0","Worcester Telegram & Gazette","The company also expects to pay about $50,000 annually to ... By mid- to late-May, the solar project will begin operations. ""We're pushing some power on to the grid now, through the testing phase,"" Mr. Kiely said.","2014-04-04T08:15:11Z"
"3ac5ad23-2cb5-4f22-8071-60b5e5e9ff79","Chile quake has not shaken this company’s faith","http://www.cnbc.com/id/101554795","CNBC","An 8.2 magnitude earthquake that struck off northern Chile on Tuesday has not shaken Rame Energy's business in the country, the company's CEO told CNBC. Rame, an independent power producer with significant exposure to Chile, sees the country as a naturally ...","2014-04-04T05:44:52Z"
"7a7347d9-02a2-4515-b075-cdaa13de6326","VELCO urges lawmakers to plan for costly transmission upgrades","http://vtdigger.org/2014/04/04/velco-urges-lawmakers-plan-costly-transmission-upgrades/","VTDigger","""We are still connected to the regional grid that is somewhat out of our ... which would bring wind power from New York to a Burlington substation. The company has said it still needs state and federal approval but has filed for an ...","2014-04-04T22:05:33Z"
"1d80e5ff-40aa-49e7-b85a-09ce5f9ab2e2","Four years since the Upper Big Branch mine disaster","http://www.wsws.org/en/articles/2014/04/05/ubba-a05.html","World Socialist Web Site","Over the same period the corporation laid off 700 miners at all its ... The entire energy industry—from the coal mines and oil and gas wells to the power plants and electrical grid—must be freed from the profit motive and taken out of ...","2014-04-05T04:39:15Z"
"43e69ee2-2cf7-46f4-ae7b-9825e93dbc00","RGS Energy Selected as Construction Contractor for CEC’s Community-Owned Solar Facilities in Massachusetts","http://www.azocleantech.com/news.aspx?newsID=19941","Clean Tech","to serve National Grid customers. Construction has already begun ... As one of the nation's largest and most experienced solar power players, the company has 17 offices across the West and the Northeast. For more information, visit RGSEnergy.com ...","2014-04-04T07:32:14Z"
"499a0705-4cc3-4a76-be95-d96b93fcb9d1","Canadian Pension Plan, Onex say Blackstone will buy industrial products maker Gates for $5.4B","http://www.winnipegfreepress.com/business/canadian-pension-plan-onex-say-blackstone-will-buy-industrial-products-maker-gates-for-54b-253952421.html","Winnipeg Free Press","The Canada Pension Plan Investment Board and private equity firm Onex Corp. say the sale should close later this year. They say CPPIB will get $1.5 billion in net proceeds and Onex will get $550 million. Gates, based in Denver, makes power transmission ...","2014-04-04T20:46:48Z"
"0d3e7f70-90ea-4421-aa4f-b3df0e5c2574","Horwath pledges job creation through tax credits (With video)","http://blogs.windsorstar.com/2014/04/04/howarth-pledges-support-for-horse-racing-industry/","The  Windsor Star","The maximum any one company can claim is $100,000 ... Horwath believes that consolidation of the provincial power organizations that run the power grid and generate electricity will result in some savings. She said an NDP government will ...","2014-04-04T22:27:01Z"
"37b04559-ef2d-4625-852b-79b1c555badb","Bagamoyo residents happy with Sugar project","http://www.ippmedia.com/frontend/?l=66575","IPP Media","He praised the company on the progress made so far towards modern ... deliver 100,000 megawatt hours (MWh) of power to the national grid and produce 8 million litres of fuel Ethanol for the domestic market. The project is in line with Tanzanian ...","2014-04-05T06:40:57Z"
"e7649c80-21e1-4690-91ca-c3c70ecd09e5","Midday Glance: Utilities companies","http://finance.yahoo.com/news/midday-glance-utilities-companies-172304042.html","Yahoo Finance","Duke Energy Corp. rose $.41 or .6 percent, to $70.86. Exelon rose $.92 or 2.7 percent, to $34.70. PG&E rose $.80 or 1.8 percent, to $44.60. Southern Co. rose $.47 or 1.1 percent, to $43.78. Utility Industry Investment & Company Information","2014-03-06T18:29:24Z"
"e8c75503-f916-4a93-9371-be685522ebaf","Blackstone Finishes $1.7 Billion Offshore Wind Farm in Germany","http://www.businessweek.com/news/2014-04-04/blackstone-finishes-1-dot-7-billion-offshore-wind-farm-in-germany","Businessweek","a joint company of Blackstone and Windland Energieerzeugungs GmbH, installed the last of 80 wind turbines of the 288-megawatt Meerwind Sued I Ost project near Helgoland yesterday, the developer said today in an e-mailed statement. Grid operator ...","2014-04-05T08:14:00Z"
"74b9aeff-e4c0-4e37-bee3-144a0232e944","Municipal participation in the electricity sector grows","http://www.newswire.ca/en/story/1334691/municipal-participation-in-the-electricity-sector-grows","CNW Group","The expansion stream will be open to expansion projects at existing non-utility generation facilities under contract with the Ontario Electricity Financial Corporation ... to the grid for years to come."" --Bob Chiarelli, Minister of Energy ""The Ontario ...","2014-04-04T13:44:28Z"
"cce3e87e-2f43-4611-a181-4c46f3564b9c","INTER RAO EES OAO : Member of Inter RAO Group Becomes a Guaranteeing Supplier of Electricity in Omsk region","http://www.4-traders.com/INTER-RAO-EES-OAO-6500280/news/INTER-RAO-EES-OAO--Member-of-Inter-RAO-Group-Becomes-a-Guaranteeing-Supplier-of-Electricity-in-Omsk-18039743/","4 Traders","""As a guaranteeing supplier to Omsk region, Omsk Power Supply Company will focus on ensuring uninterrupted delivery of electricity to regional consumers as well as timely and appropriate settlements with grid operators and power generators. We will ...","2014-04-04T06:56:27Z"
"ad90b990-b3e1-4f35-b628-94e8a7409154","Nurturing the next generation of talent","http://www.director.co.uk/MAGAZINE/2014/02-February-2014/Opinion_2_67_05.html","Director","As chief executive of an international utilities company, investment is a priority for me and the National Grid board. In the UK, we are investing around £26bn over the next eight years in infrastructure to ensure we can connect people to the energy they ...","2014-04-04T19:20:55Z"
"249016b1-a1a7-4874-90bb-118096e582d7","This Stock Gets the Cold Shoulder From the Market","http://news.morningstar.com/articlenet/article.aspx?id=642005","news.morningstar.com","The company recently sold the 847 MW Broad River plant ... Calpine's 8.0 GW efficient Texas fleet was well positioned to benefit from these peak power prices. Gas supply and electric grid reliability concerns have reached as far as Southern California ...","2014-04-04T10:52:40Z"
"7e8ae8ef-0ced-47e9-894d-89ce57d34f35","More Canadian families demand answers from GM","http://www.thestar.com/business/2014/04/04/more_canadian_families_demand_answers_from_gm.html","The Star","Today, if there’s a safety issue we take action,"" Barra told the U.S. House subcommittee on energy and commerce. Barra reminded the committee that she has created a chief safety officer role at the company, and hired a high-profile attorney ...","2014-04-04T22:27:01Z"
"9a25f1c6-4ccf-4dfa-a80c-7ad50d8941db","CBM Asia Announces Plan for Commercializing Its 705 Bcf Resource at Kutai West PSC","https://ca.finance.yahoo.com/news/cbm-asia-announces-plan-commercializing-120000594.html","Finance Yahoo","To date, the Company and its partners have drilled four CBM test ... the produced gas to locally installed gas engine power generation units selling power into the PLN grid and later to feed gas into the gas-short Bontang LNG export network.","2014-04-04T11:57:06Z"
"ece3b4be-dd1d-4cbf-8bb5-53d2bfb32d4c","LNG official says no need to build pipeline","http://hosted2.ap.org/PASCR/1a41edc3ac874a03ad014c13abd10d3e/Article_2014-04-04/id-358c16644fea46560cd12e079ee7445c","Associated Press","GDF Suez is in the business of selling LNG, so it's no surprise the company would try to slow down a ... and could do so in the future if power plant owners or the grid operators were willing to purchase the LNG ahead of time, Katulak said.","2014-04-04T18:45:07Z"
"a2aedf57-6800-4265-9562-f9e8b5219683","Overseas Stocks - April 5","http://www.tradingroom.com.au/apps/view_breaking_news_article.ac?page=/data/news_research/published/2014/4/95/catf_140405_102800_5167.html","Trading Room","Brunswick Corp 44.63, Cadence Design 14.84, Campbell Soup 44.31, Canon Inc 30.96, Caterpillar 102.17, Celgene 137.38, Check Point Soft 65.71, Chesapeake Energy 26.59, ChevronTexaco Corp 118.80, Cintas 58.24, Cirrus Logic 20.19, Cisco Syst 22.71 ...","2014-04-04T21:36:55Z"
"f8eed218-3e72-463b-8369-e30c73fa1856","Liberty Property Trust Receives EPA ENERGY STAR Partner of the Year Sustained Excellence Award","http://www.azocleantech.com/news.aspx?newsID=19938","Clean Tech","The company is completing a smart grid research and development project with PECO Energy that implemented advanced lighting and HVAC controls, advanced metering, and a three-tiered demand response system in multi-tenanted office buildings.","2014-04-04T07:10:46Z"
"6d9c3ef8-48ae-4f99-956d-4a9e1bab16fd","GrubHub leads today's IPO parade","http://finance.fortune.cnn.com/2014/04/04/grubhub-ipo-quartet/","CNN Money","OPower, an Arlington, Va.-based provider of energy efficiency and smart grid software, raised $116 million in its IPO. The company priced 6.1 million shares at $19 per share (high end of $17-$19 range), for an initial market cap of approximately ...","2014-04-04T11:35:37Z"
"4dcfdd66-9483-4c6d-b6e2-113f70e634ff","Mayor Mitchell soliciting potential casino developers","http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20140404/NEWS/404040341/-1/NEWS06","South Coast Today","Those are the results of a gaming project that KG has been focused on avoiding by having its project sited next to downtown and integrated into the urban street grid."" In his discussions ... and South Coast Casino Corp., a corporation run ...","2014-04-04T16:50:35Z"
"eb497f7a-2c99-428d-b249-d003b55c2be3","Gurus' Most-Sold Fourth Quarter Stocks - Each at a 10-Year High","http://finance.yahoo.com/news/gurus-most-sold-fourth-quarter-223114241.html","Yahoo Finance","Energy lagged all sectors, with an 8% decline in earnings ... mega-cap companies. According to the S&P 500 grid, the most-sold stocks of all gurus tracked by GuruFocus were Google (GOOG), Johnson & Johnson (JNJ) and Microsoft (MSFT).","2014-04-04T22:27:01Z"
"9dfe8d65-a94f-4f47-ab86-a545cba57662","In A Difficult Uranium Environment, The Athabasca Basin Is A Clear Winner","http://www.nasdaq.com/article/in-a-difficult-uranium-environment-the-athabasca-basin-is-a-clear-winner-cm341601","NASDAQ","Construction of the Watts Bar-1 reactor, which was connected to the power grid in 1996, took over twenty-three ... Though the China General Nuclear Corporation ((CGN)) and China National Nuclear Corporation ((CNNC)) secured a large minority ...","2014-04-04T19:56:42Z"
"cd26b844-9e5a-415a-b831-76a47422ade1","In A Difficult Uranium Environment, The Athabasca Basin Is A Clear Winner","http://www.nasdaq.com/article/in-a-difficult-uranium-environment-the-athabasca-basin-is-a-clear-winner-cm341601","NASDAQ","Construction of the Watts Bar-1 reactor, which was connected to the power grid in 1996, took over twenty-three ... Though the China General Nuclear Corporation ((CGN)) and China National Nuclear Corporation ((CNNC)) secured a large minority ...","2014-04-04T19:56:42Z"
"33915f6f-8aa2-482e-985e-f47cd21dd5cb","FIA clamps down on fuel sensor modification","http://paddocktalk.com/news/html/story-247305.html","PaddockTalk","The FIA has moved to end the problems with its new mandatory fuel flow sensor, supplied by a British company called Gill ... made to the sensor to suit the installation of the Renault 'power unit' have been causing the problems. So the German report ...","2014-04-04T10:45:31Z"
"7fa67cbe-6be4-41fb-82af-7de123f67b79","Namibia: The Term Trans-Kalahari Has Assumed a New, More Significant Meaning","http://allafrica.com/stories/201404040865.html","AllAfrica","Similar to us, development in Botswana grew along a few trunk lines, with the inevitably consequence that large areas of the country effectively remained off the development grid simply because ... status among the carbon energy producers.","2014-04-04T11:49:56Z"
"4e686074-1abd-41a7-ba09-ae824e598a58","Redhawk Resources Announces Results of Dark Canyon and Prospect Canyon Exploration Target Drilling at Copper Creek Project","http://www.menafn.com/a5674958-caf8-4bf5-b988-6ed49f5bb225/Redhawk-Resources-Announces-Results-of-Dark-Canyon-and-Prospect-Canyon-Exploration-Target-Drilling-at-Copper-Creek-Project","MENAFN","About Redhawk Redhawk is a Canadian-based resource exploration and development company with primary focus on the accelerated ... excellent and readily accessible infrastructure including power, rail, water, roads and qualified consultants.","2014-04-04T14:13:06Z"
"c0475533-a76b-49a8-990d-1dd02b5f1249","JCIDA unknowingly hires energy consultant to do already completed project","http://watertowndailytimes.com/article/20140404/NEWS03/704049838","Watertown Daily Times","The proposal also includes an energy-management control center for the county ... Alexander, CEO of the Jefferson County Local Development Corp., said that the ""smart grid"" technology designed by the company could later help the JCIDA ...","2014-04-04T00:29:54Z"
"3b98d1a4-71e4-4864-83ae-d85875a08ae9","WesBanco Schedules First Quarter 2014 Earnings Conference Call and Webcast","http://www.streetinsider.com/Press+Releases/WesBanco+Schedules+First+Quarter+2014+Earnings+Conference+Call+and+Webcast/9353606.html","StreetInsider","WHEELING, W.Va., April 4, 2014 /PRNewswire/ -- WesBanco, Inc. (NASDAQ Global Market: WSBC), a Wheeling, West Virginia based multi-state bank holding company, today announced that it will issue a press release highlighting the Company's financial results ...","2014-04-04T14:34:35Z"
"ce14061d-a923-4acd-b5f4-adc8d7f3526e","Report: With an Army of Lobbyists and Vaults of Cash, Florida Utilities Suppress Competition, Gouge Ratepayers","http://www.sacbee.com/2014/04/03/6293468/report-with-an-army-of-lobbyists.html","TheSacramento Bee","Net metering provides fair credit to residents, businesses, churches, schools, and other public agencies when their solar systems export excess energy to the grid. The organization was formed on the belief that anyone should have the option to ...","2014-04-03T19:14:56Z"
"36ee9057-85c8-4fb8-ad71-14c2b6d88ad6","Arista Power, Inc. Announces $1.5 Million Financing","http://money.msn.com/business-news/article.aspx?feed=PR&Date=20140403&ID=17495482","MSN Money","Arista Power also designs, sells and installs residential and commercial solar PV systems. The Company is also developing an intelligent micro-grid for the U.S. Army pursuant to development contracts awarded to the Company. For more ...","2014-04-03T15:04:24Z"
"94a4344a-fa42-4e91-af07-7f72bcf362b0","Spike in electric prices has many causes","http://www.timesunion.com/business/article/Spike-in-electric-prices-has-many-causes-5375081.php","Times Union","which oversees the state's wholesale electric markets and the high voltage electrical grid, said the cold snap in January knocked transmission lines out of service, which caused wholesale prices to rise, and made it difficult for some power plants to run ...","2014-04-04T03:14:32Z"
"a643d177-7c4e-4c35-9e26-9cdb8523e388","ComEd 'smart' electricity meters coming to Lombard homes","http://www.mysuburbanlife.com/2014/04/04/comed-smart-electricity-meters-coming-to-lombard-homes/ac6qc16/","My Suburban Life","Gaulrapp, who gave a presentation on the company's new smart ... ""Once the grid is built and the smart meters are in, you can decide when you want to run some of your more high-energy appliances,"" Gaulrapp said. The smart meter will also send ...","2014-04-04T14:48:54Z"
"35e50eeb-f214-40a3-af56-ed7739051eae","Revolutionizing the Art of Driving in Formula One","http://www.nytimes.com/2014/04/05/sports/autoracing/revolutionizing-the-art-of-driving-in-formula-one.html","New York Times","about the skill of the engineers who built these compact ""power units."" There has been little focus, however, on how the changes are affecting the jobs of the 22 men behind the wheel, who on Sunday will be lining up on the grid for the ...","2014-04-04T09:41:05Z"
"ccec7799-b9f1-4ed6-9150-e9a65e617b40","Exxon Mobil agrees to share more data on fracking risks","http://www.cnbc.com/id/101555308","CNBC","Exxon Mobil, the world's largest publicly traded oil company, has agreed to disclose more information about the environmental risks of hydraulic fracturing, the process known as fracking. In an agreement with New York City's pension funds, which control ...","2014-04-04T12:18:34Z"
"f4efce79-ca8e-4ee4-8d68-e3fb64ce7c09","AXT, Inc. Schedules First Quarter 2014 Earnings Release for …","http://www.tmcnet.com/usubmit/-axt-inc-schedules-first-quarter-2014-earnings-release-/2014/04/04/7762125.htm","TMCnet.com","The company will also host a conference call to discuss these results on April 30, 2014 at 1:30 p.m. PDT. The conference call can be accessed at (719) 325-2420 (passcode 2855105). The call will also be simulcast on the Internet at www.axt.com.","2014-04-04T13:30:09Z"
"9429f605-6672-41a1-b68d-c46cae64a510","EPA Names TCP 2014 ENERGY STAR® Partner of the Year","http://it.tmcnet.com/news/2014/04/03/7759941.htm","Technology Marketing Corporation","the government-backed symbol of energy efficiency. In 2013, TCP pledged to reduce greenhouse gas emissions by 3.6 million pounds, and through the company's ongoing commitment to the program, exceeded its original goal by 755 percent. For the ...","2014-04-03T16:08:49Z"
"eb7ded2d-b30e-4f38-9c0a-36e5e4ff6482","Clean Power Finance Hires David Peterson as Managing Director, Renewable Capital Markets","http://green.tmcnet.com/news/2014/04/03/7760507.htm","Green Technology World","Clean Power Finance ® (CPF), a financial services and software provider for the residential solar industry, today announced the appointment of David Peterson as managing director on its renewable capital markets team. David will work with ...","2014-04-03T20:40:50Z"
"53eb3265-8633-49b2-a392-e5d72dffd579","EPA Names TCP 2014 ENERGY STAR® Partner of the Year","http://it.tmcnet.com/news/2014/04/03/7759941.htm","Technology Marketing Corporation","the government-backed symbol of energy efficiency. In 2013, TCP pledged to reduce greenhouse gas emissions by 3.6 million pounds, and through the company's ongoing commitment to the program, exceeded its original goal by 755 percent. For the ...","2014-04-03T16:08:49Z"
"3e9fc81a-703b-4ab5-92ba-893a4e597760","Clean Power Finance Hires David Peterson as Managing Director, Renewable Capital Markets","http://green.tmcnet.com/news/2014/04/03/7760507.htm","Green Technology World","Clean Power Finance ® (CPF), a financial services and software provider for the residential solar industry, today announced the appointment of David Peterson as managing director on its renewable capital markets team. David will work with ...","2014-04-03T20:40:50Z"
"13ac03af-d9de-45fa-a7fa-cea233f3ef91","CG Wins USD 29 Million Order to Upgrade the Indonesian Electricity Grid","http://www.businesswire.com/news/home/20140403005725/en/CG-Wins-USD-29-Million-Order-Upgrade","Business Wire","JAKARTA, Indonesia--(BUSINESS WIRE)--Avantha Group Company CG’s Power Transformer plant at Indonesia has won an order worth USD 29 million from PT PLN Indonesia to supply Extra High Voltage transformers for its Indonesian electricity transmission network.","2014-04-03T12:05:26Z"
"97429267-8738-4eb5-aa8c-84513e8bca58","San Diego airport adds solar to new terminal","http://www.utsandiego.com/news/2014/apr/04/san-diego-terminal-solar/","U-T San Diego","The San Diego airport's first solar array should produce enough power to offset ... on commercial-scale, grid-connected solar projects and financing since 2009. It is 70 percent owned by Walsin Lihwa, a publicly traded company based in Taiwan.","2014-04-03T23:54:07Z"
"e9577644-4722-4c89-bdf2-65613da3eaca","Hyundai Finishes March On The Passenger Car Podium","http://paddocktalk.com/news/html/story-247257.html","PaddockTalk","Hyundai Motor Company Australia has finished March celebrating its 22nd consecutive month of year-on-year sales growth, placing fourth overall with 8,606 total sales. Total industry sales for the month of 97,267 were down -0.1% YOY, while Hyundai's March ...","2014-04-03T10:18:04Z"
"5c825036-3e7f-4800-a4bf-bfbcc3bcc1e1","Nawaz govt taking steps for putting economy back on track: Olson","http://www.brecorder.com/top-news/108-pakistan-top-news/165759-nawaz-govt-taking-steps-for-putting-economy-back-on-track-olson.html","Business Recorder","""We have completed projects that provide enough electricity for over sixteen million people, adding more than one thousand megawatts to Pakistan’s power grid. One such project was the Gomal Zam Dam, which will provide irrigation water to 30,000 farming ...","2014-04-03T14:21:27Z"
"ed62957b-a4b2-4886-9c5f-dea48a2c94a5","Bill spike probe asked","http://www.timesunion.com/business/article/Bill-spike-probe-asked-5371761.php","Times Union","U.S. Sen. Chuck Schumer is calling on the Federal Trade Commission to investigate National Grid and other energy companies for their role in the drastic spike in electric bills this winter. Although the Federal Energy Regulatory Commission typically has ...","2014-04-03T04:13:00Z"
"0daf28d2-a6a4-46e5-b63b-967ce67a4f39","Former BP Chiefs Join Forces to Drill for Oil in Angola","http://online.wsj.com/article/SB10001424052702303847804579479332559128974.html","The Wall Street Journal","On his watch BP carried out the $62 billion takeover of Amoco Corp. in 1998, kick-starting a rash of megadeals which reshaped the energy industry in the 1990s. Mr. Hayward succeeded Mr. Browne in 2007 but his tenure at BP was cut short in 2010 after the ...","2014-04-04T03:28:51Z"
