"ID","Title","Url","Source","Description","Date"
"d01763dc-8a2e-4bc7-8539-b2ac391200a5","The Tech Industry’s Immigration Lies","http://www.frontpagemag.com/2014/arnold-ahlert/the-tech-industrys-immigration-lies/","Front Page","The top three companies on the list of visa approval in 2013 were Infosys, Tata Consultancy Services (TCS) and Cognizant. Other players include IBM, Microsoft, Amazon, Intel, Google and Oracle. Many of these firms hire IT workers for offshore outsourcing ...","2014-04-03T04:13:00Z"
"269bbc9d-5ffd-4555-aeb9-8ed51d3d60fb","Diesel prices go up 5.3 per cent","http://www.ippmedia.com/frontend/index.php?l=66509","IPP Media","Tanzania Consumer Society (TCS) Executive Director Bernard Kihiyo, told The Guardian over the phone yesterday that the increase in diesel can have an impact on prices commodity transportation. ""The increase in diesel prices is very likely going to affect ...","2014-04-03T05:38:54Z"
"0824202e-e2cb-4cb7-bc56-0c37ec84f0c0","IT firms seen posting modest growth in March quarter","http://origin-www.livemint.com/Companies/dnz1eKFNMlBNkSoITzrdEN/IT-firms-seen-posting-modest-growth-in-March-quarter.html","Live Mint & Wall Street Journal","A file photo of the TCS campus in Noida. According to estimates provided by at least nine analysts, the top five Indian IT firms will post on average revenue growth of between 2.5% and 3.5%. Photo: Mint According to estimates provided by at least nine ...","2014-04-02T17:07:16Z"
"8f152a99-0127-48e8-adf6-618a2fdab486","Diesel prices go up 5.3 per cent","http://www.ippmedia.com/frontend/index.php?l=66509","IPP Media","Tanzania Consumer Society (TCS) Executive Director Bernard Kihiyo, told The Guardian over the phone yesterday that the increase in diesel can have an impact on prices commodity transportation. ""The increase in diesel prices is very likely going to affect ...","2014-04-03T05:38:54Z"
"fa44a60b-3f1c-4365-b328-117b1a40e708","IT firms seen posting modest growth in March quarter","http://origin-www.livemint.com/Companies/dnz1eKFNMlBNkSoITzrdEN/IT-firms-seen-posting-modest-growth-in-March-quarter.html","Live Mint & Wall Street Journal","A file photo of the TCS campus in Noida. According to estimates provided by at least nine analysts, the top five Indian IT firms will post on average revenue growth of between 2.5% and 3.5%. Photo: Mint According to estimates provided by at least nine ...","2014-04-02T17:07:16Z"
"615a572e-fe50-4854-98b0-70a94afc5cfd","Offshore firms took 50% of H-1B visas in 2013","http://www.cio.com.au/article/541816/offshore_firms_took_50_h-1b_visas_2013/","CIO","(See list chart) The two largest H-1B users are Indian-based, Infosys, with 6,298 visas, and Tata Consultancy Services (TCS), with 6,258. In third place is Cognizant, which is based in New Jersey, but runs large offshore centers. These firms have long ...","2014-04-01T15:06:46Z"
"0c0d143f-f144-4f3d-8b75-1174efe90317","Wanted: Leeds Merrion Centre memories for 50th milestone","http://www.yorkshireeveningpost.co.uk/news/latest-news/top-stories/wanted-leeds-merrion-centre-memories-for-50th-milestone-1-6534946","Yorkshire Evening Post","Click here to register and have your say on the stories and issues that matter to you Arnold Ziff, owner of Town Centre Securities (TCS), opened the Merrion Centre on his wife Majorie’s birthday – May 26, 1964. His son, Edward, was by his father’s ...","2014-04-02T05:47:14Z"
"b5270cdd-5cd8-48c3-9872-e7af88f5c5d0","""(CORRECTS 10TH GRAF TO NOTE THE NSE ROSE 18 PERCENT, NOT 6.""","http://www.ad-hoc-news.de/sensex-edges-higher-in-end-to-record-setting-march--/de/News/36201204","AD HOC News","weiterlesen ... Dazu schreibt prnewswire.co.uk weiter: SANTA CLARA, Calif. and MUMBAI, India, March 31, 2014 /PRNewswire/ -- Tata Consultancy Services (TCS), (BSE: 532540, NSE: TCS), a leading IT services, consulting and business solutions organization ...","2014-04-01T04:44:00Z"
"0db90dc1-408d-4a20-8404-c9a9fd629439","Everest analysis rates TCS as a ""leader"" in service provision","http://www.consultant-news.com/article_display.aspx?id=11175","Consultant News","Report cites TCS’ balanced portfolio of services, technology-enabled BPS and enhanced leveraging of onshore-nearshore capabilities. New York | Mumbai, March 28, 2014: Tata Consultancy Services (TCS), (BSE: 532540, NSE: TCS) a leading IT services ...","2014-03-31T13:27:44Z"
"ea930332-bc91-483f-bd85-ec2e18ddd44e","Data Support for China; Tokyo Slips","http://news.morningstar.com/articlenet/article.aspx?id=641611","news.morningstar.com","TCS also rose 2.1% while Tata Steel strengthened 1.9%. M&M and Dr. Reddy’s were up 1.8% and 1.6% each, respectively. In Sydney, a sharp gain in spot iron-ore prices boosted some miners and Fortescue Metals added 1.1%. Rio Tinto was up half a percent.","2014-04-01T10:41:55Z"
"42ee4079-2111-4333-885f-4bcd82a4ccfc","China Up After Data; Tokyo Lags","http://news.morningstar.com/articlenet/article.aspx?id=641588","news.morningstar.com","The Sensex was marginally higher, hitting a record lifetime high for the seventh straight session. ONGC was up 1.9% while TCS and Wipro gained 1.8% and 1.6% each, respectively. Dr. Reddy’s and Tata Motors were up slightly over a percent each. Oil shares ...","2014-04-01T04:29:41Z"
"e28c3bb1-e8f6-4140-bfb7-26568965cf23","Making It Tough To Leave","http://www.businessworld.in/news/economy/making-it-tough-to-leave/1311699/page-1.html","businessworld.in","Companies such as Tata Consultancy Services (TCS), Computer Sciences Corp (CSC) and Inductis have promised retention bonuses ranging from 5 per cent to 10 per cent of the cost to company (CTC) for those who have stayed with the organisation for at least ...","2014-03-31T18:28:23Z"
"b3544863-b985-4968-97fa-4137e4574abc","Eco Vallée: a positive energy sawmill planned for 2015","http://www.investincotedazur.com/en/info/news/eco-vallee-positive-energy-sawmill-planned-for-2015/","Invest in Côte d'Azur","The Coulomp and Fils sawmills in Biot and the Jauffret sawmill in Drap are set to make a joint investment in the construction of an innovative wood processing facility for timber and pellets for heating. EDF Optimal Solutions, the group’s engineering ...","2014-04-01T12:43:36Z"
