"ID","Title","Url","Source","Description","Date"
"769f64a4-7423-4989-b65d-f5717bb39b0e","Mahindra XUV500 and Quanto launched in Algeria","http://www.rushlane.com/mahindra-xuv500-and-quanto-launched-in-algeria-12114206.html","Rush Lane","Two new products from the stables of Mahindra have been launched by Distribution and Maintenance Automobile Algeria (DMMA), local distributors of Mahindra vehicles in Algeria. These two models, first the Mahindra XUV500 and second Mahindra Quanto were on ...","2014-04-02T04:35:39Z"
"87151565-ded3-4b2c-82fa-9d5d9a7ff045","Powerful sedan comparison - Chevrolet Cruze Vs Maruti Suzuki Ciaz","http://www.cartrade.com/car-bike-news/powerful-sedan-comparison-chevrolet-cruze-vs-maruti-suzuki-ciaz-123485.html","Car Trade","The upcoming stylish Ciaz sedan from Maruti Suzuki is said to be based on an all-new design philosophy that has utilized designing cues from the ‘Authentics Concept’. The concept was showcased at the 2013 Shanghai Motor Show. The face-lifted version of ...","2014-04-02T04:42:49Z"
"9be9c177-43ab-49c1-b525-6ca471336f38","2014 Toyota Corolla Altis bookings open in India","http://ibnlive.in.com/news/2014-toyota-corolla-altis-bookings-open-in-india/461838-25-166.html","IBN Live","Toyota will be launching their 2014 Corolla Altis in India likely by the end of April. Toyota dealers have already started taking bookings with a Rs 50,000 down payment. The petrol will come in five trims - J, G, G CVT, GL and the top VL, while the diesel ...","2014-04-01T12:57:55Z"
"f2c047ec-e9ce-49ea-9862-2f37aadd3d08","2015 Ford Mustang Convertible expects major overhaul","http://www.cartrade.com/car-bike-news/2015-ford-mustang-convertible-expects-major-overhaul-123480.html","Car Trade","True blue muscle car, 'Mustang' from Ford leaves no stone unturned to appease its fans from the global market. Ford has recently revealed some details on the upcoming Mustang convertible from the company's production line sometime in 2015. Joel Piaskowski ...","2014-04-01T10:56:14Z"
"96880d8e-d18d-4cf1-b58b-8b30a0a0d726","BMW confirms X7 production to begin by 2016","http://ibnlive.in.com/news/bmw-confirms-x7-production-to-begin-by-2016/461501-25-166.html","IBN Live","The news of the X7 SUV going into production has been doing the rounds for quite some time, but now BMW has officially confirmed it. Speaking at an event commemorating BMW's Spartanburg facility completing 20 years, company CEO Norbert Reithofer said that ...","2014-03-31T07:44:08Z"
"09d5d196-16e0-428e-9b35-95f90c95da91","Sensex closes flat, oil and gas index down","https://in.finance.yahoo.com/news/sensex-closes-flat-oil-gas-122004130.html","Yahoo Finance India","389.15. The losers were: ONGC, down 2.68 percent at Rs.307; Reliance Industries, down 2.20 percent at Rs.885.75; Hero MotoCorp, down 1.94 percent at Rs.2,066.90; Sun Pharma, down 1.68 percent at Rs.580.40; and NTPC, down 1.51 percent at Rs.114.05.","2014-03-21T12:13:42Z"
"0f351fd9-372d-45b0-9fc5-ba5c413e10a4","BMW confirms X7 production to begin by 2016","http://ibnlive.in.com/news/bmw-confirms-x7-production-to-begin-by-2016/461501-25-166.html","IBN Live","The news of the X7 SUV going into production has been doing the rounds for quite some time, but now BMW has officially confirmed it. Speaking at an event commemorating BMW's Spartanburg facility completing 20 years, company CEO Norbert Reithofer said that ...","2014-03-31T07:44:08Z"
"22ffdbbe-7b25-41bd-b122-a984098ffa61","Sensex closes flat, oil and gas index down","https://in.finance.yahoo.com/news/sensex-closes-flat-oil-gas-122004130.html","Yahoo Finance India","389.15. The losers were: ONGC, down 2.68 percent at Rs.307; Reliance Industries, down 2.20 percent at Rs.885.75; Hero MotoCorp, down 1.94 percent at Rs.2,066.90; Sun Pharma, down 1.68 percent at Rs.580.40; and NTPC, down 1.51 percent at Rs.114.05.","2014-03-21T12:13:42Z"
"ccee9d11-864a-4785-b80d-a8a74c754e91","Honda Activa 125 Launch towards End of April; Bookings, Price Details","http://www.ibtimes.co.in/articles/546679/20140404/honda-activa-125-april-launch-price-bookings.htm","International Business Times","Honda's next offering in the Activa line up, Activa 125, will reach the market by the end of April, claims a new report. The dealers of the company across the country have commenced the bookings for the soon-to-be-launched Activa 125 with an advance ...","2014-04-04T08:36:40Z"
"7900a9ed-0b3c-4fe0-8d3b-8a14dba56983","Honda to be India's 3rd biggest passenger car company","http://www.steelguru.com/indian_news/Honda_to_be_Indias_3rd_biggest_passenger_car_company/335866.html","SteelGuru","Times of India reported that riding on the back of successful launches like the Amaze compact sedan and the new City, Honda Cars India is all set to emerge as the 3rd biggest passenger vehicle company in India alongside SUV major M&M this March.","2014-04-01T03:03:47Z"
"0eae4907-d1d7-4eac-896b-f49c1d4a33d5","Hero Motocorp sales up by 11.9 per cent","http://www.gaadi.com/blog/hero-motocorp-sales-up-by-11-9-per-cent","GAADI","Hero Motocorp, India’s largest two-wheeler maker yesterday announced their sales to be increased by 11.9 per cent to 5,24,028 units in March.It had sold 4,68,283 units in the same month last year, Hero MotoCorp said in a statement. For the financial year ...","2014-04-02T03:24:04Z"
"caf5f390-ec7b-475d-afba-7be1fa0b8d23","The zen in motorcycle maintenance","http://www.ekantipur.com/saturday/2014/04/04/expression/the-zen-in-motorcycle-maintenance/261294.html","Ekantipur","We have veered into talking about his younger brother, Manoj, who is bent over the shell-less frame of a Hero Honda Splendour, trying to get a long screwdriver to settle on the groove of a screw hidden under a thicket of uprooted wires and ...","2014-04-05T02:01:46Z"
"41f49062-2859-40a6-be0c-f8efab57b9b6","Budweiser, Google Top Ace Metrix Ranks","http://www.mediapost.com/publications/article/222884/budweiser-google-top-ace-metrix-ranks.html","MediaPost","""Hero’s Welcome"" focused on a hero’s return. The spots earned the second and fifth-ranked positions respectively, in terms of Super Bowl XLVIII ads, and claimed the number one and two spots on the top ads of the quarter list, outperforming the beer ...","2014-04-03T16:51:46Z"
"2994bb04-d48e-4caa-82ed-abb1b2ca65e9","U.S. Economy Finally Regains Private Sector Jobs lost during Great Recession","http://www.wmal.com/common/page.php?pt=U.S.+Economy+Finally+Regains+Private+Sector+Jobs+lost+during+Great+Recession&id=75104&is_corp=0","630 WMAL","based firm that maintains machine tools, robotics and computer systems for industrial companies such as Caterpillar, Honeywell and Honda. The company has about 120 openings for factory floor technicians, network engineers and information technology ...","2014-04-04T21:58:23Z"
"7e0e77c7-bcd5-435d-87d5-ca7412faa91d","What moms should look for in cars","http://www.wptz.com/entertainment/mothers-day/What-moms-should-look-for-in-cars/8566120","WPTZ  5 News Channel","In Consumer Reports' Top 10 Vehicles for Family Travel, you'll regularly see the Honda Odyssey and the Toyota Sienna as the top minivans; the Toyota Avalon, Honda Accord and the Lexus RX top choices for moms looking for family cars. These cars ...","2014-04-04T18:37:58Z"
"a6e55bc4-f233-485d-843d-7bff7f844b4d","Five sedans that break the mold: Family cars that are anything but boring","http://www.nydailynews.com/autos/family-sedans-break-mold-article-1.1745498","New York Daily News","The perennial favorite: Honda Accord Sport ($24,505) For the last 20-odd years, people keep finding good reasons to love the Honda Accord. We can understand why: Its combination of inoffensive good looks, superior build quality, and surprisingly sporty ...","2014-04-04T13:15:50Z"
"0411a7aa-7b0e-4788-a187-01ca923420f7","Nigeria poised to become Africa's biggest economy","http://mybroadband.co.za/vb/showthread.php/608818-Nigeria-poised-to-become-Africa-s-biggest-economy","MyBroadband","Nigeria has to address these problems."" good. nigerians in SA can go back to their home country to sell drugs. Former freedom fighter, now hero of the Republic, Sir Juliass Mallama was always telling the public: ""I am not a joke, I am a jerk."" good.","2014-04-04T22:27:01Z"
"d4725827-35df-4cb8-bd38-95bb5c37328b","Honda's New Video Series Spotlights Associates Who Play Active Roles in the Community","http://www.760kfmb.com/story/25155708/hondas-new-video-series-spotlights-associates-who-play-active-roles-in-the-community","760KFMB AM","Engineer and child advocate. Quality control expert and family business volunteer. A new video series called What Makes a Honda is Who Makes a Honda begins to tell the stories of Honda's more than 30,000 North American associates – both on and off the job.","2014-04-03T15:54:30Z"
"f3469f8c-404a-428f-bde0-03ddf70908d4","Steady, not spectacular: US jobs up 192K in March","https://ph.sports.yahoo.com/news/steady-not-spectacular-us-jobs-192k-march-152811136--finance.html","Philippines Yahoo Sports","based company that maintains machine tools, robotics, and computer systems for industrial companies such as Caterpillar, Honeywell, and Honda. The company has about 120 job openings for factory floor technicians, network engineers and information ...","2014-04-04T17:40:42Z"
"9f695cc6-cc05-4c51-90fe-c1d83e4b95bd","Backmarker: Exploring St. Louis' Vintage Scene","http://www.motorcycle-usa.com/811/18211/Motorcycle-Article/Backmarker--Exploring-St--Louis-Vintage-Scene.aspx","Motorcycle USA","Michael Kiernan’s place looks like any motorcyclist’s dream coffee shop, with some very cool vintage bikes on sale, and a snazzy coffee bar with an expert-grade espresso machine. Kiernan’s lived in St. Louis for years, but you can still easily hear ...","2014-04-03T06:50:29Z"
"539bfed6-55cc-4338-8043-d4480a95fed5","Chamber recognizes 6 for community leadership","http://www.pleasantonweekly.com/news/2014/04/04/chamber-recognizes-6-for-community-leadership","Pleasanton Weekly","Claire Williams was also honored with a Pleasanton Weekly Hero Award in 2012. The Distinguished Individual ... financial support for Team Delaney and bikes for foster care teens in our valley,"" Stark told the audience. The chamber's Excellence ...","2014-04-03T23:54:07Z"
"d00afce7-d65d-4cd3-840a-38058ca0cfcb","Nine cars that can last 200,000 miles based on new survey","http://www.thedenverchannel.com/money/consumer/nine-cars-that-can-last-200000-miles-based-on-new-survey04032014","Denver Channel ABC News","""At least 200 or 300,000."" Don't laugh. Eric Tull has 130,000 miles on his 1994 Mazda, but he says that's nothing. His Honda Odyssey minivan has even more. ""330,000 miles and it's still the original transmission, original motor, everything,"" Tull said.","2014-04-04T00:37:04Z"
"eba175d5-425f-497e-9d01-869904d1f725","Tesla is ridiculously successful, so far","http://www.autoweek.com/article/20140403/CARNEWS/140329864","Auto Week","Musk is a visionary, is what. Others look at things as they are and ask why. Musk sees things as a space-boy comic-book hero and says, ""Woo-hoo! Let's go!"" And he is, well, going. Tesla recently announced an offering of $1.6 billion in ...","2014-04-03T12:34:04Z"
"34cf9b3d-8014-4fe5-8b49-8beaefe88866","Asian stock markets mostly up after new Wall St record","http://main.omanobserver.om/?p=70082","Oman Observer 43","n Jakarta ended up 0.43 per cent, or 21.12 points, at 4,891.32. Retailer Hero Supermarket jumped 5.00 per cent to 2,940 rupiah, while palm oil firm Astra Agro Lestari slipped 1.74 per cent to 25,350 rupiah. n Kuala Lumpur’s gained 0.20 per cent ...","2014-04-03T15:47:21Z"
"e8ac2039-2769-47d4-805d-8072f18d9bee","Japanese Car Makers Post Slower Growth in China Sales","http://online.wsj.com/article/SB10001424052702303847804579476874011368880.html","The Wall Street Journal","Honda Motor Co. said Wednesday that its China sales fell 2% last month from a year earlier to about 60,000 vehicles. The decline was in contrast to a 31% gain it recorded in the first two months of this year. Japan's No. 1 car maker by sales Toyota Motor ...","2014-04-02T06:08:43Z"
"c73254bd-802c-4f1a-a755-d95a51a983d0","E-bikes take bite out of hilly rides","http://www.thenewsstar.com/usatoday/article/7174681","News-Star","Hanabarger began looking in the niche realm of e-bikes - a traditional-looking bicycle powered by electric charge and motor. He settled on a ProdecoTech Phantom X2, a black model with a 38-volt, 12-amp hour lithium ion battery behind the seat. Hanabarger ...","2014-04-01T18:12:53Z"
"bc0ac48f-d0fc-4ce3-88ee-a9918468a283","Indian Shares Extend Recent Gains","http://www.rttnews.com/2296222/indian-shares-extend-recent-gains.aspx","Realtime Business News","The company saw record production of hot metal and crude steel in FY14 despite challenging market conditions. Hero MotoCorp is up 0.7 percent on reporting a 12 percent rise in March sales. Tata Motors is adding a percent and Ashok Leyland is climbing 2.2 ...","2014-04-02T00:25:07Z"
"26f3bb5a-58b5-4170-99a9-7e4e292fecb8","Indian brands target news channels","http://www.warc.com/LatestNews/News/Indian_brands_target_news_channels.news?ID=32786","Warc","But the station has signed deals with motorcycle manufacturer Hero MotoCorp, oral care brand Sensodyne, and consumer durable maker Panasonic. Another news channel, New Delhi Television (NDTV), also revealed deals with Hero MotoCorp, among others ...","2014-04-01T22:37:44Z"
"1c08f287-9b9d-4d8c-8f18-7b0bd774a6d4","India Fund : Announces Performance Data And Portfolio Composition","http://www.4-traders.com/THE-INDIA-FUND-INC-409111/news/India-Fund--Announces-Performance-Data-And-Portfolio-Composition-18192430/","4 Traders","PHILADELPHIA, April 1, 2014 /PRNewswire/ -- The India Fund, Inc. (the ""Fund"") (NYSE: IFN), a closed-end equity fund, announced today its performance data and portfolio composition as of February 28, 2014. The Fund's total returns for various periods ...","2014-04-01T19:53:06Z"
"3e291377-fc79-4ff7-ba32-8d39cf1896f4","The HFT debate","http://blogs.reuters.com/felix-salmon/2014/04/01/the-hft-debate/","Reuters Analysis & Opinion","There is the potential for finding common ground here. Brad Katsuyama, the founder of IEX and the hero of Lewis’s book, is no white-hat absolutist: he doesn’t like the way in which the term ""HFT"" is used to cover a multiplicity of different ...","2014-03-31T23:57:40Z"
"0b885b38-1209-4ac3-acb8-13cba0d5381b","U-Hauls At I-80 Self Storage In Lincoln: Everything You Need To Know","http://jalopnik.com/u-hauls-at-i-80-self-storage-in-lincoln-everything-you-1555601862","Jalopnik","One trip. One. Trip. You know how you are a goddamned hero when you bring in all the grocery packages at once, plastic and/or paper bags born aloft on your mighty arms of power? That will be you, except when you are getting belongings to storage.","2014-04-01T20:36:03Z"
"1fd11800-4d4c-477d-9476-78679775e563","Category Archives: AUTO","http://rtn.asia/news/biz/auto","RTN","March continued to be dominated by Honda, with Hero, Yamaha and TVS trying to play catch up. Sales growth in the scooter segment was 53%, while motorcycle growth was 57%. Market share increased to 28% while market share in domestic and exports combined was ...","2014-03-31T23:57:40Z"
"ec7596ca-b1a3-462d-9b27-46bb1887f1f7","GM sales unscathed by recall crisis","http://www.wptz.com/money/GM-sales-unscathed-by-recall-crisis/25270100","WPTZ  5 News Channel","Nissan sales increased 8%. But GM's gains did outpace a 3% increase at Ford Motor, a 4% gain at Hyundai Motor, which includes both the Hyundai and Kia brands, and a 2% drop in sales at Honda. Overall, March was a bounce-back month for the ...","2014-04-01T15:28:15Z"
"eeaaa3ad-a573-459d-bf95-b01af74f281c","4Runner keeps rugged charm","http://www.marinij.com/tablehome/ci_25476081/4runner-keeps-rugged-charm","Marin Independent Journal","(Eds: Next car reviews, in this order: 2014 Audi RS7; 2014 Volkswagen Beetle R-Line; 2014 Honda Odyssey; 2014 Mazda Miata. With AP Photos.) Thirty years after its U.S. debut as a utilitarian, four-wheel drive truck with a fiberglass cover on the ...","2014-04-02T16:31:29Z"
"7ffeb3be-227d-47e3-887b-79df8e8a1875","India: The Month That Was - March 2014","http://seekingalpha.com/article/2120523-india-the-month-that-was-march-2014","Seeking Alpha","What a glorious month it has been! The Sensex closed at 22,386, up 5.99% for the month, only to be outdone by the NIFTY which closed at 6,704, up 6.81% for the month. Both the large cap indices were beaten by mid cap indices: the S&P BSE Midcap closed at ...","2014-04-01T12:07:49Z"
"222ae15f-0184-4b12-94d5-c14083361ea9","US auto sales accelerated on the drive thru March","https://ph.sports.yahoo.com/news/us-auto-sales-accelerated-drive-thru-march-204041456--finance.html","Philippines Yahoo Sports","Volkswagen's sales fell 3 percent, while Hyundai and Honda both saw 2 percent declines. All three rely more heavily on sales of cars, which were outsold by trucks and SUVs in March. While first quarter sales topped expectations, they didn't grow as quickly ...","2014-04-01T20:36:03Z"
"5195bdfb-93c2-468c-a381-b137ccc5ad24","Top selling cars and trucks in the US in March","http://www.marinij.com/business/ci_25469958/top-selling-cars-and-trucks-us-march","Marin Independent Journal","Automakers released U.S. vehicle sales for March on Tuesday. These are the top ten sellers for the month, total sales and the percent change from the prior year. Vehicle March 2014 sales Percent change from March 2013 Ford F-Series 70,940 5.1 ...","2014-04-01T21:47:38Z"
"e86c6591-3d66-48e6-82d7-efbe4a80f232","US auto sales accelerated on the drive thru March","https://ph.sports.yahoo.com/news/us-auto-sales-accelerated-drive-thru-march-204041456--finance.html","Philippines Yahoo Sports","Volkswagen's sales fell 3 percent, while Hyundai and Honda both saw 2 percent declines. All three rely more heavily on sales of cars, which were outsold by trucks and SUVs in March. While first quarter sales topped expectations, they didn't grow as quickly ...","2014-04-01T20:36:03Z"
"a3b00385-59a0-45ac-b23b-695a9dd141ca","New-Car Transaction Prices up Nearly 1.5 Percent in March 2014, According to Kelley Blue Book","http://www.760kfmb.com/story/25126001/new-car-transaction-prices-up-nearly-15-percent-in-march-2014-according-to-kelley-blue-book","760KFMB AM","""Revealing the only drop among all major automakers from this time last year, Nissan has fallen due to its best-selling Altima, which has a transaction price down 4.8 percent year-over-year,"" said Alec Gutierrez, senior analyst for Kelley Blue Book. ""The ...","2014-04-01T08:18:45Z"
"1b73cde0-990d-40dc-a1cf-4da421bdd943","March auto sales thaw, even for GM, despite recalls","http://www.thenewsstar.com/usatoday/article/7139357","News-Star","But Honda fell, down 2%. Subaru's momentum continued with a 21.2% increase and Mazda rose 9%. South Korea's Hyundai fell 1.9%, but Kia was up 11.5%. Among European makers, Volkswagen was flat. But in a sign of how luxury goods are surging, Mercedes rose 11 ...","2014-04-01T08:40:13Z"
"1df57825-118f-48ec-95b5-0891100e7462","Indian Shares Extend Last Week's Gains","http://www.nasdaq.com/article/indian-shares-extend-last-weeks-gains-20140331-00219","NASDAQ","Automakers ended mostly higher before monthly sales data due starting Tuesday. Tata Motors rose half a percent, Hero MotoCorp added 1.1 percent and Maruti Suzuki rallied 2 percent. Mahindra & Mahindra advanced 1.4 percent after the utility ...","2014-03-31T11:11:44Z"
"af47d383-3eeb-42bf-b79c-15e80a2d971f","Small farms in focus with thousands to flock to Weekly Times Rural Lifestyle Expo","http://www.weeklytimesnow.com.au/machine/field-days/small-farms-in-focus-with-thousands-to-flock-to-weekly-times-rural-lifestyle-expo/story-fnkerd4n-1226870173245","Weekly Times Now","The ""humble spud"" will share some of the limelight. From dishes such as rosti to truffle souffle, potatoes will be cooked in ways that make a hero of this local product. About 5000 people attended last year’s Expo. ""If we can exceed last year’s ...","2014-04-01T12:57:55Z"
"5e1d4693-7261-49bf-baed-7acab8f3a44b","New York's Korey Kay Has Closed Its Doors","http://www.mediapost.com/publications/article/222651/new-yorks-korey-kay-has-closed-its-doors.html","MediaPost","Over the years the company had clients including Honda, Wynn Resorts and the Metropolitan Transit Authority, among many others. The agency was known for its iconic catch phrase ""If You See Something, Say Something,"" which it created after 9-11 for the ...","2014-03-31T21:55:59Z"
"3fc7b2b6-eb51-4bd1-8448-c1c5cbb2a03d","GM recall: Many victims were young drivers","http://tbo.com/ap/national/gm-recall-many-victims-were-young-drivers-ap_national1c480442fa2f4b209d4ddd9ce85bfab6","The Tampa Tribune","That made the Cobalt appealing, because in most years it sold for a little over $15,000, or $1,000 to $3,500 less than the two top-selling small cars, the Toyota Corolla and Honda Civic, according to Edmunds. Parents also complained to GM and ...","2014-03-31T20:37:14Z"
"2ddb4ff6-00ab-45cb-a41e-a7e36e6b039a","Toyota plant vote in Ontario over Unifor deal is key test for other unionization efforts","http://business.financialpost.com/2014/03/31/unifor-to-give-news-on-plans-to-unionize-toyota-motors-ontario-plants-today/","Financial Post","In Canada, it will also have important implications for Unifor’s ongoing unionization drive at Honda Canada Inc.’s Alliston, Ont., plant. Mr. Faria said it would be a ""feather in the cap"" for the recently amalgamated Unifor union if the ...","2014-03-31T08:41:24Z"
"9227f90b-0635-42eb-aceb-e3aa39dcf2b7","Asian Markets Start Week Higher","https://sg.finance.yahoo.com/news/asian-markets-start-week-higher-041700775.html","Yahoo Singapore Finance","The top gainer was Airtel, up 2.3%. NTPC, HUL, SBI, Hero MotoCorp, Sun Pharma, Hindalco, Tata Steel, RIL, Bajaj Auto, and Coal India gained in a range between 1% and 1.8%. Miners gained in Sydney with BP Billiton up 1.4%. BlueScope Steel strengthened 1.7% ...","2014-03-31T04:16:33Z"
"2e724347-48b5-4a51-a432-ec218d29ebec","GM’s Barra Bringing Legacy of Safety Fights to Congress","http://www.businessweek.com/news/2014-03-31/gm-s-barra-bringing-legacy-of-bruising-safety-fights-to-congress","Businessweek","General Motors Co. (GM:US)’s Mary Barra will bring corporate baggage to Washington when she testifies before Congress this week: GM’s history of contentious battles over vehicle safety stretching back 50 years to the Corvair. Less than three ...","2014-03-31T19:25:39Z"
"dabc14ce-6d19-4f18-bce1-b1f21874caa0","Tesla Versus The Auto Franchising System, Part 4, Consumer Interests","http://www.hybridcars.com/tesla-versus-the-auto-franchising-system-part-4-consumer-interests/","Hybrid Cars","As a consumer, you are a stakeholder. See also the Introduction to this series, Part One, and Part Two, and Part Three. It has been suggested by both sides of Tesla’s challenge against the automotive franchising system that you, as a consumer, are being ...","2014-03-31T23:57:40Z"
"801a468e-606c-4d2d-b98b-cd308c84cc50","Key Supporters Help Abu Dhabi Desert Challenge Break New Ground","http://paddocktalk.com/news/html/story-246949.html","PaddockTalk","The Middle East’s original world championship motor sport event breaks new ground next week aided by a big logistical operation in the deserts of the UAE’s Western Region of Al Garbia. While top drivers and riders from the Middle East and overseas ...","2014-03-31T00:48:58Z"
"986c74e1-5e3f-4374-a435-a727fbf38d1b","Hero MotoCorp Records 6.25 MN sales in last fiscal Highest ever","http://www.motoroids.com/news/hero-motocorp-records-6-25-mn-sales-last-fiscal-highest-ever/","Motoroids","Hero MotoCorp Ltd (HMCL), the world’s largest two-wheeler manufacturer, has reported highest-ever dispatch sales for any financial year. Hero MotoCorp sold 62,45,895 units of two-wheelers during the financial year (April 1, 2013–March 31, 2014) – a ...","2014-04-05T12:24:33Z"
