"ID","Title","Url","Source","Description","Date"
"b920d638-177f-4cea-b64a-c416d47b811a","5 Energy Challenges Confronting India","http://oilprice.com/Energy/Energy-General/5-Energy-Challenges-Confronting-India.html","Oil Price","Benefit From the Latest Energy Trends and Investment Opportunities before the mainstream media and investing public are aware they even exist. The Free Oilprice.com Energy Intelligence Report gives you this and much more. Click here to find out more.","2014-03-26T00:26:15Z"
"e08d37a8-46c2-4919-9655-2197c7e13611","Viewpoints: Focusing on cleaning up the air","http://www.sacbee.com/2014/04/05/6297698/viewpoints-focusing-on-cleaning.html","TheSacramento Bee","High-pollution countries such as China and India have not always seemed willing to clean up their air, which in turns dampens American enthusiasm for investing in pollution control and responses to climate change. But in fact, people like ...","2014-04-05T04:39:15Z"
"a7bcdac9-5324-49e4-9219-742d052761cb","Sensex registers marginal gain during the week","http://www.newkerala.com/news/2014/fullnews-33954.html","New Kerala","Mumbai, Apr 05 : The equity market registered a marginal gain as BSE sensex rose by 19.53 points to 22,359.50 in the week ended yesterday as investors pared positions in blue-chips such as Reliance Industries. It had scaled a record high of 22,620.65 in ...","2014-04-05T06:40:57Z"
"52121304-1a2b-4da0-987d-cb2d5bd4fee4","'Cement industry must be removed from third schedule of ST Act 1990'","http://www.brecorder.com/business-and-economy/189:pakistan/1170243:cement-industry-must-be-removed-from-third-schedule-of-st-act-1990/","Business Recorder","The issues impacting cement sector have still not been addressed by the government, in last budget cement has been brought within the purview of '3rd Schedule' of Sales Tax Act 1990 that has increased the overall tax burden and has resulted in ...","2014-04-04T23:09:58Z"
"bb1b36c7-9c87-4877-9c45-66b0e7a1e0fd","Tech stocks, once highfliers, drop; Nasdaq sinks","http://www.kxnet.com/story/25162816/tech-stocks-once-highfliers-drop-nasdaq-sinks","KX News","NEW YORK (AP) - A slump in Internet and other technology stocks pulled the broader market lower Friday, as traders turned on the same companies they flocked to earlier this year. Google, Netflix and other pillars of the Internet economy took a beating.","2014-04-04T09:19:37Z"
"7ae5e2ea-9919-4d46-89ef-60a6c02c603b","Heavy rains affect cement exports dispatches","http://pakobserver.net/detailnews.asp?id=238567","Pakistan Observer","Saturday, April 05, 2014 - Karachi—Cement despatches to domestic markets during the month of March 2014 declined by 3.7 percent to 2.463 million tons compared with 2.557 Million Tons during same month last year. The decline in cement despatches was ...","2014-04-04T19:42:23Z"
"4d659fac-ce7c-4b29-8056-2894639931b6","Steady, not spectacular: US jobs up 192K in March","http://www.kxnet.com/story/25162387/steady-not-spectacular-us-jobs-up-192k-in-march","KX News","WASHINGTON (AP) - The U.S. economy delivered a solid month of job growth in March and signaled that stronger gains could lie ahead: More Americans without jobs are starting to look for one, and paychecks are growing. Yet Friday's government report also ...","2014-04-04T08:36:40Z"
"587075e9-82c8-40f7-938f-fff23a079eb0","18 Questions","http://www.speakingtree.in/spiritual-blogs/seekers/self-improvement/18-questions","Speaking Tree","1. Is it a fact that you inherited a fairly healthy economy in 1996 when you became the Finance Minster for the first time in the United Front Government? Is it also a fact that during your 2 year tenure you brought down the economic growth rate to 4.5 ...","2014-04-04T18:52:17Z"
"5c417b9c-583f-4822-9e56-d3226415b43f","Public sector ETF sizzles on debut","http://www.telegraphindia.com/1140405/jsp/business/story_18157114.jsp","The Telegraph","Mumbai, April 4: Central Public Sector Enterprises ETF today made a strong debut with a gain of more than 11 per cent, prompting the Centre to mull more such issuances in the future. In March, Goldman Sachs Asset Management (India) had launched the ...","2014-04-04T20:32:29Z"
"1f243768-997f-45d3-9221-a82fe9845ffd","Is Indonesia leaving the 'fragile five'?","http://www.smh.com.au/business/markets/is-indonesia-leaving-the-fragile-five-20140404-363oy.html","Sydney Morning Herald","From being a poster child for emerging market woes to becoming the best-performing Asian share market this year, Indonesia has come a long way in just a few months. Leading market analysts say Australia's closest neighbour has turned the corner and ...","2014-04-04T03:28:51Z"
"873f21c9-e495-465b-a4b6-4f2e9492203d","Gird The Steel Girders","http://www.outlookindia.com/article.aspx?290083","Outlook India","For the last two-and-a-half months, Naveen Jindal has been hitting the road on the dot at 8 am everyday in his Toyota Land Cruiser. The two-time Congress MP from Haryana’s Kurukshetra and owner of the Rs 21,000-crore Jindal Steel and Power Ltd (jspl ...","2014-04-05T06:40:57Z"
